/c/en/contents	IsA	/c/en/list	2.0	0.129
/c/en/contents	IsA	/c/en/table	2.0	0.208
/c/en/table_of_contents	Synonym	/c/en/contents	2.0	0.555
/c/en/contents	PartOf	/c/en/publication	2.0	0.245
/c/en/contents	Synonym	/c/en/content	2.0	0.575
/c/en/inosculation	RelatedTo	/c/en/contents	1.0	-0.009
/c/en/dump	RelatedTo	/c/en/contents	1.0	0.182
/c/en/contents	RelatedTo	/c/en/content	1.0	0.575
/c/en/jorum	RelatedTo	/c/en/contents	1.0	0.068
/c/en/contents	RelatedTo	/c/en/table_of_contents	1.0	0.555
/c/en/file_extension	RelatedTo	/c/en/contents	1.0	0.192
/c/en/cubature	RelatedTo	/c/en/contents	1.0	0.043
/c/en/contents	RelatedTo	/c/en/list	1.0	0.129
/c/en/wardrobe	RelatedTo	/c/en/contents	1.0	0.128
/c/en/removalist	RelatedTo	/c/en/contents	1.0	0.165
/c/en/playlistism	RelatedTo	/c/en/contents	1.0	0.16
/c/en/contents	AtLocation	/c/en/container	1.0	0.335
/c/en/contents	RelatedTo	/c/en/number	1.0	-0.023
/c/en/jar	RelatedTo	/c/en/contents	1.0	0.217
/c/en/contents	FormOf	/c/en/content	1.0	0.575
/c/en/contents	RelatedTo	/c/en/content	1.0	0.575
/c/en/bibliophage	RelatedTo	/c/en/contents	1.0	0.022
/c/en/table_of_contents	RelatedTo	/c/en/contents	1.0	0.555
/c/en/contents	RelatedTo	/c/en/chapter	1.0	0.154
/c/en/dynamic_memory	RelatedTo	/c/en/contents	1.0	0.183
/c/en/contents	AtLocation	/c/en/box	1.0	0.208
/c/en/luggage	RelatedTo	/c/en/contents	1.0	0.217
/c/en/cold_boot_attack	RelatedTo	/c/en/contents	1.0	-0.067
/c/en/content	RelatedTo	/c/en/contents	1.0	0.575
/c/en/contents	FormOf	/c/en/content	1.0	0.575
/c/en/fill	RelatedTo	/c/en/contents	1.0	0.132
/c/en/honk	RelatedTo	/c/en/contents	1.0	-0.076
/c/en/pack	RelatedTo	/c/en/contents	1.0	0.135
/c/en/contents	RelatedTo	/c/en/book	1.0	0.18
/c/en/contents	FormOf	/c/en/content	1.0	0.575
/c/en/loc	RelatedTo	/c/en/contents	1.0	0.171
/c/en/pipe	RelatedTo	/c/en/contents	1.0	-0.025
/c/en/contents	RelatedTo	/c/en/page	1.0	0.297
/c/en/polypide	RelatedTo	/c/en/contents	1.0	0.025
/c/en/till	RelatedTo	/c/en/contents	1.0	0.025
/c/en/contents	RelatedTo	/c/en/start	1.0	0.07
/c/en/plate	RelatedTo	/c/en/contents	1.0	0.009
/c/en/containing	RelatedTo	/c/en/contents	1.0	0.421
/c/en/letter_of_comment	RelatedTo	/c/en/contents	1.0	0.096
/c/en/contents	FormOf	/c/en/content	1.0	0.575
/c/en/story	RelatedTo	/c/en/contents	0.34499999999999975	0.075
/c/en/blood	RelatedTo	/c/en/contents	0.31199999999999983	-0.032
/c/en/art	RelatedTo	/c/en/contents	0.2999999999999998	-0.019
/c/en/box	RelatedTo	/c/en/contents	0.278	0.208
/c/en/bullet	RelatedTo	/c/en/contents	0.22599999999999998	0.087
/c/en/news	RelatedTo	/c/en/contents	0.2200000000000002	0.101
/c/en/contents	RelatedTo	/c/en/ingredients	0.18999999999999995	0.223
/c/en/letter	RelatedTo	/c/en/contents	0.16999999999999993	0.072
/c/en/fill	RelatedTo	/c/en/contents	0.16800000000000015	0.132
/c/en/contents	RelatedTo	/c/en/book	0.16800000000000015	0.18
/c/en/contents	RelatedTo	/c/en/page	0.16800000000000015	0.297
/c/en/contents	RelatedTo	/c/en/book_page	0.16800000000000015	0.18
/c/en/contain	RelatedTo	/c/en/contents	0.16000000000000014	0.322
/c/en/contents	RelatedTo	/c/en/table_of	0.1549999999999998	0.555
/c/en/contents	RelatedTo	/c/en/table	0.1549999999999998	0.208
/c/en/contents	RelatedTo	/c/en/listing	0.1499999999999999	0.18
/c/en/contents	Antonym	/c/en/index	0.1259999999999999	0.234
/c/en/paper	RelatedTo	/c/en/contents	0.1030000000000002	0.06
/c/en/page	RelatedTo	/c/en/contents	0.1030000000000002	0.297
/c/en/crop	RelatedTo	/c/en/contents	0.10199999999999987	0.042
/c/en/memory	RelatedTo	/c/en/contents	0.10099999999999998	0.022
/c/en/water	RelatedTo	/c/en/contents	0.10000000000000009	0.127
