/c/en/tide	IsA	/c/en/time_period	2.0	0.079
/c/en/tidal_flow	PartOf	/c/en/tide	2.0	0.537
/c/en/undertide	PartOf	/c/en/tide	2.0	0.096
/c/en/flood_tide	IsA	/c/en/tide	2.0	0.187
/c/en/tide	Causes	/c/en/tide	2.0	1.0
/c/en/tide	MannerOf	/c/en/run	2.0	0.06
/c/en/high_tide	IsA	/c/en/tide	2.0	-0.08
/c/en/leeward_tide	IsA	/c/en/tide	2.0	0.045
/c/en/ebbtide	IsA	/c/en/tide	2.0	0.488
/c/en/lunar_time_period	Synonym	/c/en/tide	2.0	0.066
/c/en/slack_water	IsA	/c/en/tide	2.0	0.066
/c/en/riptide	PartOf	/c/en/tide	2.0	0.462
/c/en/tide	MannerOf	/c/en/float	2.0	0.143
/c/en/tide	IsA	/c/en/variation	2.0	0.083
/c/en/surge	Synonym	/c/en/tide	2.0	0.39
/c/en/tide	IsA	/c/en/periodic_event	2.0	0.069
/c/en/low_tide	IsA	/c/en/tide	2.0	0.045
/c/en/wave	RelatedTo	/c/en/tide	1.657	0.359
/c/en/tide	RelatedTo	/c/en/ocean	1.581	0.317
/c/en/tide	RelatedTo	/c/en/ebb	1.5470000000000002	0.513
/c/en/tide	RelatedTo	/c/en/neap	1.5470000000000002	0.568
/c/en/tide_rip	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/passiontide	DerivedFrom	/c/en/tide	1.0	0.107
/c/en/spring_tide	DerivedFrom	/c/en/tide	1.0	-0.018
/c/en/estimated_position	RelatedTo	/c/en/tide	1.0	0.041
/c/en/cotidal	RelatedTo	/c/en/tide	1.0	-0.037
/c/en/tide_runner	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/tidewrack	DerivedFrom	/c/en/tide	1.0	0.536
/c/en/tide_predictor	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/atmospheric_tide	DerivedFrom	/c/en/tide	1.0	0.072
/c/en/maytide	DerivedFrom	/c/en/tide	1.0	0.073
/c/en/tide	Synonym	/c/en/period	1.0	0.072
/c/en/tidelike	RelatedTo	/c/en/tide	1.0	0.524
/c/en/undertide	DerivedFrom	/c/en/tide	1.0	0.096
/c/en/astronomical_tide	DerivedFrom	/c/en/tide	1.0	-0.047
/c/en/tideway	DerivedFrom	/c/en/tide	1.0	0.342
/c/en/pitching	RelatedTo	/c/en/tide	1.0	0.046
/c/en/go_out	RelatedTo	/c/en/tide	1.0	0.005
/c/en/mud_flat	RelatedTo	/c/en/tide	1.0	0.111
/c/en/tide	HasContext	/c/en/archaic	1.0	-0.09
/c/en/tide	RelatedTo	/c/en/sea	1.0	0.368
/c/en/aboideau	RelatedTo	/c/en/tide	1.0	-0.03
/c/en/tide	RelatedTo	/c/en/cause	1.0	0.067
/c/en/lententide	DerivedFrom	/c/en/tide	1.0	0.126
/c/en/gravitational_tide	DerivedFrom	/c/en/tide	1.0	0.089
/c/en/mealtide	RelatedTo	/c/en/tide	1.0	0.032
/c/en/oftentide	DerivedFrom	/c/en/tide	1.0	0.049
/c/en/tide	RelatedTo	/c/en/spring	1.0	0.088
/c/en/tide	RelatedTo	/c/en/flood	1.0	0.237
/c/en/tide	IsA	/c/en/commercial_detergent	1.0	-0.105
/c/en/cotidal	RelatedTo	/c/en/tide	1.0	-0.037
/c/en/tide_predictor	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/aboideau	RelatedTo	/c/en/tide	1.0	-0.03
/c/en/mud_flat	RelatedTo	/c/en/tide	1.0	0.111
/c/en/tide	HasContext	/c/en/archaic	1.0	-0.09
/c/en/tideway	DerivedFrom	/c/en/tide	1.0	0.342
/c/en/tide_mark	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/tidewrack	DerivedFrom	/c/en/tide	1.0	0.536
/c/en/tide	RelatedTo	/c/en/sea	1.0	0.368
/c/en/pitching	RelatedTo	/c/en/tide	1.0	0.046
/c/en/terrestrial_tide	DerivedFrom	/c/en/tide	1.0	-0.041
/c/en/countertide	RelatedTo	/c/en/tide	1.0	0.094
/c/en/tide_rock	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/eastertide	DerivedFrom	/c/en/tide	1.0	0.201
/c/en/tide_power	DerivedFrom	/c/en/tide	1.0	0.851
/c/en/land_tide	DerivedFrom	/c/en/tide	1.0	0.063
/c/en/tideway	RelatedTo	/c/en/tide	1.0	0.342
/c/en/dockization	RelatedTo	/c/en/tide	1.0	0.11
/c/en/tidepool	RelatedTo	/c/en/tide	1.0	0.533
