/c/en/company	RelatedTo	/c/en/business	6.424017434596516	0.368
/c/en/toyota	IsA	/c/en/company	4.47213595499958	0.286
/c/en/company	RelatedTo	/c/en/corporation	4.432155231938521	0.718
/c/en/company	RelatedTo	/c/en/organization	4.259107887809371	0.341
/c/en/company	CapableOf	/c/en/commit_crime	4.0	-0.005
/c/en/company	CapableOf	/c/en/market_product	4.0	0.077
/c/en/ibm	IsA	/c/en/company	3.4641016151377544	0.251
/c/en/company	CapableOf	/c/en/market_new_product	3.4641016151377544	0.099
/c/en/employees	AtLocation	/c/en/company	3.4641016151377544	0.427
/c/en/organization	RelatedTo	/c/en/company	3.4117444218463957	0.341
/c/en/business	RelatedTo	/c/en/company	3.2174524083504323	0.368
/c/en/company	Synonym	/c/en/corporation	2.82842712474619	0.718
/c/en/have_friends_over	MotivatedByGoal	/c/en/company	2.82842712474619	0.021
/c/en/ford	IsA	/c/en/company	2.82842712474619	0.05
/c/en/company	RelatedTo	/c/en/group	2.615339366124404	0.373
/c/en/company	RelatedTo	/c/en/firm	2.5775957790157857	0.613
/c/en/corporation	RelatedTo	/c/en/company	2.5651510676761315	0.718
/c/en/department	RelatedTo	/c/en/company	2.420743687382041	0.145
/c/en/company	RelatedTo	/c/en/work	2.06494551986245	0.065
/c/en/company	RelatedTo	/c/en/people	2.0337158110217857	0.12
/c/en/troupe	Synonym	/c/en/company	2.0	0.441
/c/en/east_india_company	IsA	/c/en/company	2.0	0.061
/c/en/companion	Synonym	/c/en/company	2.0	0.107
/c/en/person	Desires	/c/en/company	2.0	0.122
/c/en/company	IsA	/c/en/social_gathering	2.0	0.058
/c/en/livery_company	IsA	/c/en/company	2.0	0.056
/c/en/oil_company	IsA	/c/en/company	2.0	0.207
/c/en/company	HasContext	/c/en/military	2.0	0.126
/c/en/mover	IsA	/c/en/company	2.0	0.084
/c/en/circus	IsA	/c/en/company	2.0	0.13
/c/en/food_company	IsA	/c/en/company	2.0	-0.07
/c/en/mining_company	IsA	/c/en/company	2.0	0.123
/c/en/closed_shop	IsA	/c/en/company	2.0	0.083
/c/en/number	IsA	/c/en/company	2.0	0.063
/c/en/steel_company	IsA	/c/en/company	2.0	0.169
/c/en/shipper	IsA	/c/en/company	2.0	0.204
/c/en/electronics_company	IsA	/c/en/company	2.0	0.074
/c/en/union_shop	IsA	/c/en/company	2.0	-0.038
/c/en/bureau_de_change	IsA	/c/en/company	2.0	-0.02
/c/en/chorus	IsA	/c/en/company	2.0	0.05
/c/en/ballet_company	IsA	/c/en/company	2.0	0.159
/c/en/company	IsA	/c/en/legal_entity	2.0	-0.012
/c/en/keep_company	Synonym	/c/en/company	2.0	-0.012
/c/en/packaging_company	IsA	/c/en/company	2.0	0.145
/c/en/drug_company	IsA	/c/en/company	2.0	0.075
/c/en/company	IsA	/c/en/army_unit	2.0	0.213
/c/en/employee	PartOf	/c/en/company	2.0	0.21
/c/en/shipping_company	IsA	/c/en/company	2.0	0.076
/c/en/limited_company	IsA	/c/en/company	2.0	0.376
/c/en/trainband	IsA	/c/en/company	2.0	0.045
/c/en/fellowship	Synonym	/c/en/company	2.0	0.109
/c/en/white_knight	IsA	/c/en/company	2.0	0.435
/c/en/open_shop	IsA	/c/en/company	2.0	-0.011
/c/en/car_company	IsA	/c/en/company	2.0	0.011
/c/en/film_company	IsA	/c/en/company	2.0	0.049
/c/en/company	IsA	/c/en/institution	2.0	0.112
/c/en/company	IsA	/c/en/legal_entity	2.0	-0.012
/c/en/record_company	IsA	/c/en/company	2.0	0.053
/c/en/shipping_company	IsA	/c/en/company	2.0	0.076
/c/en/accompany	Synonym	/c/en/company	2.0	0.12
/c/en/companion	Synonym	/c/en/company	2.0	0.107
/c/en/minstrelsy	IsA	/c/en/company	2.0	0.194
/c/en/livery_company	IsA	/c/en/company	2.0	0.056
/c/en/mover	IsA	/c/en/company	2.0	0.084
/c/en/ballet_company	IsA	/c/en/company	2.0	0.159
/c/en/company	IsA	/c/en/army_unit	2.0	0.213
/c/en/steel_company	IsA	/c/en/company	2.0	0.169
/c/en/circus	IsA	/c/en/company	2.0	0.13
/c/en/keep_company	Synonym	/c/en/company	2.0	-0.012
/c/en/oil_company	IsA	/c/en/company	2.0	0.207
/c/en/packaging_company	IsA	/c/en/company	2.0	0.145
/c/en/closed_shop	IsA	/c/en/company	2.0	0.083
/c/en/union_shop	IsA	/c/en/company	2.0	-0.038
/c/en/chorus	IsA	/c/en/company	2.0	0.05
/c/en/company	Synonym	/c/en/party	2.0	0.186
