/c/en/regulate	Synonym	/c/en/baffle	2.0	0.047
/c/en/regulate	MannerOf	/c/en/adjust	2.0	0.269
/c/en/regulation	RelatedTo	/c/en/regulate	2.0	0.672
/c/en/modulate	Synonym	/c/en/regulate	2.0	0.447
/c/en/regulate	MannerOf	/c/en/decide	2.0	0.145
/c/en/order	Synonym	/c/en/regulate	2.0	0.025
/c/en/regularise	Synonym	/c/en/regulate	2.0	0.572
/c/en/regularize	Synonym	/c/en/regulate	2.0	0.473
/c/en/regulate	Synonym	/c/en/determine	2.0	0.189
/c/en/zone	MannerOf	/c/en/regulate	2.0	0.027
/c/en/govern	Synonym	/c/en/regulate	2.0	0.454
/c/en/standardize	MannerOf	/c/en/regulate	2.0	0.384
/c/en/thyrocalcitonin	RelatedTo	/c/en/regulate	1.0	0.109
/c/en/expression_stop	RelatedTo	/c/en/regulate	1.0	0.069
/c/en/hairspring	RelatedTo	/c/en/regulate	1.0	0.156
/c/en/discretionary	RelatedTo	/c/en/regulate	1.0	0.122
/c/en/bioregulatory	RelatedTo	/c/en/regulate	1.0	-0.01
/c/en/regulate	RelatedTo	/c/en/direct	1.0	0.045
/c/en/cytokine	RelatedTo	/c/en/regulate	1.0	0.294
/c/en/rule	RelatedTo	/c/en/regulate	1.0	0.26
/c/en/regulate	RelatedTo	/c/en/regulator	1.0	0.629
/c/en/thermoeffector	RelatedTo	/c/en/regulate	1.0	0.051
/c/en/counterregulation	RelatedTo	/c/en/regulate	1.0	-0.129
/c/en/osmoregulate	DerivedFrom	/c/en/regulate	1.0	0.501
/c/en/bioregulator	RelatedTo	/c/en/regulate	1.0	-0.01
/c/en/clockweight	RelatedTo	/c/en/regulate	1.0	0.155
/c/en/regulate	RelatedTo	/c/en/mechanism	1.0	0.282
/c/en/administer	RelatedTo	/c/en/regulate	1.0	0.244
/c/en/hyperregulate	RelatedTo	/c/en/regulate	1.0	0.031
/c/en/traffic_warden	RelatedTo	/c/en/regulate	1.0	0.015
/c/en/photoregulate	RelatedTo	/c/en/regulate	1.0	-0.005
/c/en/osmoregulate	RelatedTo	/c/en/regulate	1.0	0.501
/c/en/neurocircuit	RelatedTo	/c/en/regulate	1.0	0.153
/c/en/transregulate	DerivedFrom	/c/en/regulate	1.0	0.009
/c/en/red_letter_law	RelatedTo	/c/en/regulate	1.0	-0.006
/c/en/sterolin	RelatedTo	/c/en/regulate	1.0	0.092
/c/en/autoregulatory_loop	RelatedTo	/c/en/regulate	1.0	0.425
/c/en/cis_acting	RelatedTo	/c/en/regulate	1.0	0.016
/c/en/hemokinin	RelatedTo	/c/en/regulate	1.0	0.011
/c/en/taxer	RelatedTo	/c/en/regulate	1.0	0.119
/c/en/countwheel	RelatedTo	/c/en/regulate	1.0	0.028
/c/en/underregulate	RelatedTo	/c/en/regulate	1.0	0.046
/c/en/policy	RelatedTo	/c/en/regulate	1.0	0.037
/c/en/bioregulation	RelatedTo	/c/en/regulate	1.0	-0.01
/c/en/regulate	RelatedTo	/c/en/proper	1.0	0.089
/c/en/bylaw	RelatedTo	/c/en/regulate	1.0	0.275
/c/en/glomus	RelatedTo	/c/en/regulate	1.0	0.21
/c/en/regulate	RelatedTo	/c/en/specification	1.0	0.163
/c/en/upregulate	DerivedFrom	/c/en/regulate	1.0	0.58
/c/en/coregulate	DerivedFrom	/c/en/regulate	1.0	-0.005
/c/en/irregulate	DerivedFrom	/c/en/regulate	1.0	0.074
/c/en/daminozide	RelatedTo	/c/en/regulate	1.0	-0.065
/c/en/autoregulatory_loop	RelatedTo	/c/en/regulate	1.0	0.425
/c/en/transregulate	RelatedTo	/c/en/regulate	1.0	0.009
/c/en/governor	RelatedTo	/c/en/regulate	1.0	0.144
/c/en/thermoregulate	DerivedFrom	/c/en/regulate	1.0	0.461
/c/en/hypercognitive	RelatedTo	/c/en/regulate	1.0	0.028
/c/en/stanniocalcin	RelatedTo	/c/en/regulate	1.0	0.009
/c/en/reregulate	RelatedTo	/c/en/regulate	1.0	-0.001
/c/en/swell_box	RelatedTo	/c/en/regulate	1.0	0.025
/c/en/unregulate	DerivedFrom	/c/en/regulate	1.0	0.484
/c/en/regulative	DerivedFrom	/c/en/regulate	1.0	0.629
/c/en/regulate	RelatedTo	/c/en/proper	1.0	0.089
/c/en/upregulate	DerivedFrom	/c/en/regulate	1.0	0.58
/c/en/twain	RelatedTo	/c/en/regulate	1.0	0.008
/c/en/transregulatory	RelatedTo	/c/en/regulate	1.0	0.009
/c/en/throttle	RelatedTo	/c/en/regulate	1.0	0.17
/c/en/regulate	RelatedTo	/c/en/ruler	1.0	0.105
/c/en/regularize	Synonym	/c/en/regulate	1.0	0.473
/c/en/hyperregulate	DerivedFrom	/c/en/regulate	1.0	0.031
/c/en/photoregulate	DerivedFrom	/c/en/regulate	1.0	-0.005
/c/en/modulate	RelatedTo	/c/en/regulate	1.0	0.447
/c/en/blue_sky_law	RelatedTo	/c/en/regulate	1.0	0.076
/c/en/regulation	RelatedTo	/c/en/regulate	1.0	0.672
/c/en/adducin	RelatedTo	/c/en/regulate	1.0	-0.18
/c/en/myelopoiesis	RelatedTo	/c/en/regulate	1.0	0.041
/c/en/central_bank	RelatedTo	/c/en/regulate	1.0	0.146
/c/en/female	RelatedTo	/c/en/regulate	1.0	-0.014
/c/en/regulated	RelatedTo	/c/en/regulate	1.0	0.691
/c/en/beat_time	RelatedTo	/c/en/regulate	1.0	-0.005
/c/en/self_regulatory	RelatedTo	/c/en/regulate	1.0	0.562
/c/en/regulate	RelatedTo	/c/en/adjust	1.0	0.269
/c/en/misregulate	DerivedFrom	/c/en/regulate	1.0	0.012
/c/en/allatoregulatory	RelatedTo	/c/en/regulate	1.0	-0.015
/c/en/regulates	RelatedTo	/c/en/regulate	1.0	0.909
/c/en/air_chamber	RelatedTo	/c/en/regulate	1.0	0.112
/c/en/misregulate	RelatedTo	/c/en/regulate	1.0	0.012
/c/en/haemoscope	RelatedTo	/c/en/regulate	1.0	0.067
/c/en/deregulate	DerivedFrom	/c/en/regulate	1.0	0.563
/c/en/biological_clock	RelatedTo	/c/en/regulate	1.0	-0.104
/c/en/regulation	DerivedFrom	/c/en/regulate	1.0	0.672
/c/en/regulate	RelatedTo	/c/en/law	1.0	0.145
/c/en/regulate	RelatedTo	/c/en/control	1.0	0.394
/c/en/kanban	RelatedTo	/c/en/regulate	1.0	0.081
/c/en/coregulator	RelatedTo	/c/en/regulate	1.0	-0.005
/c/en/autoinhibition	RelatedTo	/c/en/regulate	1.0	0.078
/c/en/cyclin	RelatedTo	/c/en/regulate	1.0	0.306
/c/en/regulated	FormOf	/c/en/regulate	1.0	0.691
/c/en/regulate	RelatedTo	/c/en/dictate	1.0	0.344
/c/en/familistery	RelatedTo	/c/en/regulate	1.0	0.034
/c/en/tropic_hormone	RelatedTo	/c/en/regulate	1.0	-0.049
/c/en/microregulate	RelatedTo	/c/en/regulate	1.0	0.252
/c/en/dysregulate	DerivedFrom	/c/en/regulate	1.0	0.522
/c/en/angioregulatory	RelatedTo	/c/en/regulate	1.0	0.041
/c/en/autoregulate	DerivedFrom	/c/en/regulate	1.0	0.425
/c/en/aquapoline	RelatedTo	/c/en/regulate	1.0	0.128
/c/en/weir	RelatedTo	/c/en/regulate	1.0	0.054
/c/en/cellubrevin	RelatedTo	/c/en/regulate	1.0	0.056
/c/en/regulate	RelatedTo	/c/en/particular	1.0	0.042
/c/en/nonregulating	RelatedTo	/c/en/regulate	1.0	0.052
/c/en/thermoregulate	RelatedTo	/c/en/regulate	1.0	0.461
/c/en/telencephalization	RelatedTo	/c/en/regulate	1.0	0.167
/c/en/attemper	RelatedTo	/c/en/regulate	1.0	-0.032
/c/en/regulate	RelatedTo	/c/en/principle	1.0	0.073
/c/en/regulate	RelatedTo	/c/en/put	1.0	0.033
/c/en/regulatable	DerivedFrom	/c/en/regulate	1.0	0.849
/c/en/headgate	RelatedTo	/c/en/regulate	1.0	0.08
/c/en/channelopathy	RelatedTo	/c/en/regulate	1.0	0.054
/c/en/guanylin	RelatedTo	/c/en/regulate	1.0	0.12
/c/en/socinianize	RelatedTo	/c/en/regulate	1.0	0.082
/c/en/paullone	RelatedTo	/c/en/regulate	1.0	0.059
/c/en/cypin	RelatedTo	/c/en/regulate	1.0	-0.075
/c/en/regulates	FormOf	/c/en/regulate	1.0	0.909
/c/en/autoregulate	RelatedTo	/c/en/regulate	1.0	0.425
/c/en/downregulate	DerivedFrom	/c/en/regulate	1.0	0.682
/c/en/regulon	DerivedFrom	/c/en/regulate	1.0	0.409
/c/en/police_power	RelatedTo	/c/en/regulate	1.0	0.001
/c/en/rule	RelatedTo	/c/en/regulate	1.0	0.26
/c/en/regulate	RelatedTo	/c/en/regular	1.0	0.105
/c/en/secretin	RelatedTo	/c/en/regulate	1.0	0.206
/c/en/granger_law	RelatedTo	/c/en/regulate	1.0	-0.025
/c/en/autoregulator	RelatedTo	/c/en/regulate	1.0	0.425
/c/en/male	RelatedTo	/c/en/regulate	1.0	-0.027
/c/en/regulate	RelatedTo	/c/en/order	1.0	0.025
/c/en/immunomodulatory	RelatedTo	/c/en/regulate	1.0	0.326
/c/en/attemperator	RelatedTo	/c/en/regulate	1.0	-0.032
/c/en/nucleostemin	RelatedTo	/c/en/regulate	1.0	0.079
/c/en/control	RelatedTo	/c/en/regulate	1.0	0.394
/c/en/canonical_obedience	RelatedTo	/c/en/regulate	1.0	0.034
