/c/en/gears	FormOf	/c/en/gear	1.0	0.775
/c/en/column_shifter	RelatedTo	/c/en/gears	1.0	-0.047
/c/en/gears	RelatedTo	/c/en/gear	1.0	0.775
/c/en/gears	FormOf	/c/en/gear	1.0	0.775
/c/en/gearbox	RelatedTo	/c/en/gears	1.0	0.736
/c/en/gears	FormOf	/c/en/gear	1.0	0.775
/c/en/out_of_gear	RelatedTo	/c/en/gears	1.0	-0.018
/c/en/angle_grinder	RelatedTo	/c/en/gears	1.0	0.408
/c/en/mechanism	RelatedTo	/c/en/gears	1.0	0.264
/c/en/gears	RelatedTo	/c/en/gear	1.0	0.775
/c/en/machine	RelatedTo	/c/en/gears	0.6520000000000001	0.228
/c/en/motor	RelatedTo	/c/en/gears	0.565	0.364
/c/en/drive	RelatedTo	/c/en/gears	0.13600000000000012	0.193
