/c/en/hadith	IsA	/c/en/custom	2.0	0.14
/c/en/custom	IsA	/c/en/survival	2.0	0.013
/c/en/consuetude	IsA	/c/en/custom	2.0	0.002
/c/en/custom	Synonym	/c/en/customs	2.0	0.377
/c/en/ritual	IsA	/c/en/custom	2.0	0.27
/c/en/custom	IsA	/c/en/practice	2.0	0.179
/c/en/custom	Synonym	/c/en/custom_made	2.0	0.657
/c/en/customize	RelatedTo	/c/en/custom	2.0	0.633
/c/en/germanism	IsA	/c/en/custom	2.0	0.295
/c/en/institution	IsA	/c/en/custom	2.0	0.054
/c/en/hijab	IsA	/c/en/custom	2.0	0.07
/c/en/couvade	IsA	/c/en/custom	2.0	0.626
/c/en/usage	Synonym	/c/en/custom	2.0	0.191
/c/en/habit	IsA	/c/en/custom	2.0	0.451
/c/en/custom	RelatedTo	/c/en/custom_made	2.0	0.657
/c/en/usance	Synonym	/c/en/custom	2.0	0.101
/c/en/americanism	IsA	/c/en/custom	2.0	0.068
/c/en/anglicism	IsA	/c/en/custom	2.0	0.225
/c/en/customary	RelatedTo	/c/en/custom	2.0	0.408
/c/en/tradition	Synonym	/c/en/custom	2.0	0.51
/c/en/custom	IsA	/c/en/practice	2.0	0.179
/c/en/custom	IsA	/c/en/trade	2.0	0.022
/c/en/habit	IsA	/c/en/custom	2.0	0.451
/c/en/custom	RelatedTo	/c/en/tradition	1.242	0.51
/c/en/custom	RelatedTo	/c/en/costume	1.2039999999999997	0.209
/c/en/bylaw	RelatedTo	/c/en/custom	1.0	0.051
/c/en/nonobservance	RelatedTo	/c/en/custom	1.0	-0.007
/c/en/stretch_point	RelatedTo	/c/en/custom	1.0	0.133
/c/en/funeral_rite	RelatedTo	/c/en/custom	1.0	0.19
/c/en/consuetudinal	RelatedTo	/c/en/custom	1.0	0.002
/c/en/italianism	RelatedTo	/c/en/custom	1.0	0.062
/c/en/culture	RelatedTo	/c/en/custom	1.0	0.172
/c/en/assimilation	RelatedTo	/c/en/custom	1.0	-0.027
/c/en/montem	RelatedTo	/c/en/custom	1.0	0.034
/c/en/old_fashioned	RelatedTo	/c/en/custom	1.0	0.148
/c/en/suttee	RelatedTo	/c/en/custom	1.0	0.264
/c/en/bobber	RelatedTo	/c/en/custom	1.0	0.256
/c/en/noncustom	DerivedFrom	/c/en/custom	1.0	0.04
/c/en/custom	RelatedTo	/c/en/customer	1.0	0.232
/c/en/celticism	RelatedTo	/c/en/custom	1.0	0.044
/c/en/shibboleth	RelatedTo	/c/en/custom	1.0	0.032
/c/en/custom	Synonym	/c/en/fashion	1.0	0.096
/c/en/custumal	RelatedTo	/c/en/custom	1.0	0.667
/c/en/folkway	RelatedTo	/c/en/custom	1.0	0.37
