/c/en/factor	Synonym	/c/en/divisor	2.0	0.413
/c/en/intrinsic_factor	IsA	/c/en/factor	2.0	0.204
/c/en/factor	IsA	/c/en/number	2.0	0.168
/c/en/parameter	IsA	/c/en/factor	2.0	0.225
/c/en/unknown_quantity	IsA	/c/en/factor	2.0	0.415
/c/en/deflator	IsA	/c/en/factor	2.0	0.387
/c/en/fundamental	IsA	/c/en/factor	2.0	0.153
/c/en/factorization	RelatedTo	/c/en/factor	2.0	0.533
/c/en/factor	MannerOf	/c/en/lend	2.0	0.089
/c/en/factor	HasContext	/c/en/arithmetic	2.0	0.253
/c/en/factor_out	Synonym	/c/en/factor	2.0	0.191
/c/en/releasing_factor	IsA	/c/en/factor	2.0	0.009
/c/en/factor	Synonym	/c/en/agent	2.0	0.176
/c/en/factor_in	Synonym	/c/en/factor	2.0	0.203
/c/en/wild_card	IsA	/c/en/factor	2.0	0.132
/c/en/factor	Synonym	/c/en/factor_out	2.0	0.191
/c/en/factor	Synonym	/c/en/component	2.0	0.33
/c/en/factors	FormOf	/c/en/factor	2.0	0.855
/c/en/factor_of_proportionality	IsA	/c/en/factor	2.0	0.191
/c/en/factor	IsA	/c/en/independent_variable	2.0	0.049
/c/en/factor	IsA	/c/en/cause	2.0	0.165
/c/en/factor	Synonym	/c/en/gene	2.0	0.261
/c/en/factor_in	RelatedTo	/c/en/factor	2.0	0.203
/c/en/factor	MannerOf	/c/en/calculate	2.0	0.215
/c/en/conversion_factor	IsA	/c/en/factor	2.0	-0.044
/c/en/biofactor	DerivedFrom	/c/en/factor	1.0	0.062
/c/en/amplicant	RelatedTo	/c/en/factor	1.0	0.021
/c/en/counterfactor	DerivedFrom	/c/en/factor	1.0	-0.018
/c/en/factorability	DerivedFrom	/c/en/factor	1.0	0.728
/c/en/x_factor	RelatedTo	/c/en/factor	1.0	0.421
/c/en/factored	RelatedTo	/c/en/factor	1.0	0.833
/c/en/seventyfold	RelatedTo	/c/en/factor	1.0	0.066
/c/en/factoring	RelatedTo	/c/en/factor	1.0	0.608
/c/en/endogenous	RelatedTo	/c/en/factor	1.0	0.192
/c/en/factor	RelatedTo	/c/en/resource	1.0	0.083
/c/en/unpremultiply	RelatedTo	/c/en/factor	1.0	0.084
/c/en/multifactored	RelatedTo	/c/en/factor	1.0	0.414
/c/en/preexponent	RelatedTo	/c/en/factor	1.0	-0.094
/c/en/latent	RelatedTo	/c/en/factor	1.0	0.134
/c/en/ultrapower	RelatedTo	/c/en/factor	1.0	0.099
/c/en/cofactor	DerivedFrom	/c/en/factor	1.0	0.391
/c/en/factoress	RelatedTo	/c/en/factor	1.0	0.833
/c/en/urgrund	RelatedTo	/c/en/factor	1.0	0.025
/c/en/deadweight	RelatedTo	/c/en/factor	1.0	0.18
/c/en/envirotype	RelatedTo	/c/en/factor	1.0	0.039
/c/en/factorage	RelatedTo	/c/en/factor	1.0	0.728
/c/en/neorealism	RelatedTo	/c/en/factor	1.0	0.02
/c/en/trifactorial	RelatedTo	/c/en/factor	1.0	0.172
/c/en/neurogenin	RelatedTo	/c/en/factor	1.0	0.092
/c/en/push_factor	RelatedTo	/c/en/factor	1.0	0.05
/c/en/smooth	RelatedTo	/c/en/factor	1.0	0.053
/c/en/mirabilysin	RelatedTo	/c/en/factor	1.0	0.023
/c/en/comfort_zone	RelatedTo	/c/en/factor	1.0	0.17
/c/en/victualler	RelatedTo	/c/en/factor	1.0	0.105
/c/en/play_part	RelatedTo	/c/en/factor	1.0	0.034
/c/en/factor	RelatedTo	/c/en/multiplication	1.0	0.254
/c/en/little_from_column_little_from_column_b	RelatedTo	/c/en/factor	1.0	-0.067
/c/en/evocator	RelatedTo	/c/en/factor	1.0	-0.058
