/c/en/overpower	Synonym	/c/en/overwhelm	2.0	0.745
/c/en/overpower	MannerOf	/c/en/beat	2.0	0.341
/c/en/overwhelm	Synonym	/c/en/overpower	2.0	0.745
/c/en/steamroller	MannerOf	/c/en/overpower	2.0	0.228
/c/en/overmaster	Synonym	/c/en/overpower	2.0	0.398
/c/en/take_by_storm	RelatedTo	/c/en/overpower	1.0	0.023
/c/en/compel	RelatedTo	/c/en/overpower	1.0	0.077
/c/en/overpowerest	DerivedFrom	/c/en/overpower	1.0	0.708
/c/en/counterbalance	Antonym	/c/en/overpower	1.0	0.183
/c/en/subjugate	RelatedTo	/c/en/overpower	1.0	0.384
/c/en/fight	RelatedTo	/c/en/overpower	1.0	0.079
/c/en/overpowereth	FormOf	/c/en/overpower	1.0	0.708
/c/en/overwield	RelatedTo	/c/en/overpower	1.0	0.125
/c/en/overpower	RelatedTo	/c/en/subdue	1.0	0.606
/c/en/rape	RelatedTo	/c/en/overpower	1.0	0.119
/c/en/bring_something_to_its_knees	RelatedTo	/c/en/overpower	1.0	-0.005
/c/en/overpowers	FormOf	/c/en/overpower	1.0	0.712
/c/en/overpower	RelatedTo	/c/en/superior	1.0	0.077
/c/en/overmaster	RelatedTo	/c/en/overpower	1.0	0.398
/c/en/shend	RelatedTo	/c/en/overpower	1.0	0.016
/c/en/overpowerest	FormOf	/c/en/overpower	1.0	0.708
/c/en/destroy_enemy	HasPrerequisite	/c/en/overpower	1.0	0.117
/c/en/overwhelm	RelatedTo	/c/en/overpower	1.0	0.745
/c/en/prostrate	RelatedTo	/c/en/overpower	1.0	0.03
/c/en/steamroller	RelatedTo	/c/en/overpower	1.0	0.228
/c/en/dazzle	RelatedTo	/c/en/overpower	1.0	0.188
/c/en/word	RelatedTo	/c/en/overpower	1.0	-0.036
/c/en/forset	RelatedTo	/c/en/overpower	1.0	0.069
/c/en/gang_up_on	RelatedTo	/c/en/overpower	1.0	0.037
/c/en/overpowerer	DerivedFrom	/c/en/overpower	1.0	0.708
/c/en/outcrafty	RelatedTo	/c/en/overpower	1.0	0.036
/c/en/overpower	DerivedFrom	/c/en/power	1.0	0.143
/c/en/overpower	HasContext	/c/en/video_games	1.0	-0.019
/c/en/overpowered	FormOf	/c/en/overpower	1.0	0.708
/c/en/conquer_nation	HasPrerequisite	/c/en/overpower	1.0	0.328
/c/en/panic	RelatedTo	/c/en/overpower	1.0	0.121
/c/en/overpowerer	RelatedTo	/c/en/overpower	1.0	0.708
/c/en/underpower	Antonym	/c/en/overpower	1.0	0.288
/c/en/overpowering	RelatedTo	/c/en/overpower	1.0	0.672
/c/en/overpowers	RelatedTo	/c/en/overpower	1.0	0.712
/c/en/outtalk	RelatedTo	/c/en/overpower	1.0	0.018
/c/en/bewave	RelatedTo	/c/en/overpower	1.0	-0.074
/c/en/overpowereth	DerivedFrom	/c/en/overpower	1.0	0.708
/c/en/oversway	RelatedTo	/c/en/overpower	1.0	0.227
/c/en/succumb	RelatedTo	/c/en/overpower	1.0	0.346
/c/en/buster	RelatedTo	/c/en/overpower	1.0	0.033
/c/en/overbear	RelatedTo	/c/en/overpower	1.0	0.648
/c/en/kill	RelatedTo	/c/en/overpower	1.0	0.192
/c/en/overpowered	RelatedTo	/c/en/overpower	1.0	0.708
/c/en/overgo	RelatedTo	/c/en/overpower	1.0	0.159
/c/en/overpowering	FormOf	/c/en/overpower	1.0	0.672
/c/en/overpower	RelatedTo	/c/en/force	1.0	0.18
