/c/en/ail	Synonym	/c/en/afflict	2.0	0.43
/c/en/ail	Synonym	/c/en/garlic	2.0	0.168
/c/en/ail	MannerOf	/c/en/suffer	2.0	0.24
/c/en/ailing	FormOf	/c/en/ail	1.0	0.442
/c/en/aileth	FormOf	/c/en/ail	1.0	0.375
/c/en/ailest	FormOf	/c/en/ail	1.0	0.375
/c/en/ailed	FormOf	/c/en/ail	1.0	0.853
/c/en/sufferfest	RelatedTo	/c/en/ail	1.0	0.291
/c/en/ail	RelatedTo	/c/en/awn	1.0	0.292
/c/en/ail	RelatedTo	/c/en/troubled	1.0	0.287
/c/en/aileth	DerivedFrom	/c/en/ail	1.0	0.375
/c/en/ailer	FormOf	/c/en/ail	1.0	0.085
/c/en/ail	RelatedTo	/c/en/corn	1.0	0.004
/c/en/ailment	DerivedFrom	/c/en/ail	1.0	0.381
/c/en/ail	RelatedTo	/c/en/trouble	1.0	0.156
/c/en/ails	RelatedTo	/c/en/ail	1.0	0.895
/c/en/ailed	RelatedTo	/c/en/ail	1.0	0.853
/c/en/ail	RelatedTo	/c/en/ill	1.0	0.296
/c/en/ail	RelatedTo	/c/en/afflict	1.0	0.43
/c/en/ails	FormOf	/c/en/ail	1.0	0.895
/c/en/ailsome	DerivedFrom	/c/en/ail	1.0	0.5
/c/en/ail	RelatedTo	/c/en/barley	1.0	-0.028
/c/en/ails	FormOf	/c/en/ail	1.0	0.895
/c/en/ail	RelatedTo	/c/en/suffer	1.0	0.24
/c/en/ail	RelatedTo	/c/en/ill	0.4159999999999999	0.296
/c/en/ail	RelatedTo	/c/en/sick	0.3719999999999999	0.208
/c/en/ail	RelatedTo	/c/en/be_ill	0.2599999999999998	0.122
/c/en/ail	RelatedTo	/c/en/be_sick	0.16999999999999993	0.01
/c/en/ail	RelatedTo	/c/en/being	0.15600000000000014	-0.045
/c/en/ail	RelatedTo	/c/en/being_ill	0.15600000000000014	0.022
/c/en/ail	RelatedTo	/c/en/garlic	0.10599999999999987	0.168
/c/en/ail	RelatedTo	/c/en/french	0.10599999999999987	-0.009
/c/en/ail	RelatedTo	/c/en/french_garlic	0.10599999999999987	-0.073
